NP_227846.1	3.A.1.5.16	The ATP-binding Cassette (ABC) Superfamily
NP_227847.1	3.A.1.5.16	The ATP-binding Cassette (ABC) Superfamily
YP_095910.1	2.A.1.53.2	The Major Facilitator Superfamily (MFS)
NP_065394.1	1.A.5.3.1	The Polycystin Cation Channel (PCC) Family
NP_002553.2	1.A.7.1.3	The ATP-gated P2X Receptor Cation Channel (P2X Receptor) Family
NP_385182.1	1.A.8.12.10	The Major Intrinsic Protein (MIP) Family
NP_001158077.1	1.A.27.3.1	The Phospholemman (PLM) Family
NP_054883.3	1.A.27.3.1	The Phospholemman (PLM) Family
NP_659003.1	1.A.27.3.1	The Phospholemman (PLM) Family
NP_006218.1	1.C.40.1.4	The Bactericidal Permeability Increasing Protein (BPIP) Family
NP_872617.1	1.C.40.1.4	The Bactericidal Permeability Increasing Protein (BPIP) Family
AP_004169.1	9.B.67.5.1	The O-antigen Polymerase (OAP) Family
NP_418079.1	9.B.67.5.1	The O-antigen Polymerase (OAP) Family
NP_229894.1	9.B.67.4.1	The O-antigen Polymerase (OAP) Family
NP_033536.2	8.A.25.1.1	The Ezrin/Radixin/Moesin (Ezrin) Family
XP_001471687.1	8.A.25.1.1	The Ezrin/Radixin/Moesin (Ezrin) Family
NP_391256.1	9.A.31.1.1	The Putative SdpAB Peptide Antibiotic-like Killing Factor Exporter (SdpAB) Family
NP_391255.1	9.A.31.1.1	The Putative SdpAB Peptide Antibiotic-like Killing Factor Exporter (SdpAB) Family
NP_391258.1	9.A.32.1.1	The SdpC (Peptide-Antibiotic Killer Factor) Immunity Protein, SdpI (SdpI) Family
AP_003079.1	2.A.86.1.1	The Autoinducer-2 Exporter (AI-2E) Family (Formerly the PerM Family, TC #9.B.22)
NP_416988.1	2.A.86.1.1	The Autoinducer-2 Exporter (AI-2E) Family (Formerly the PerM Family, TC #9.B.22)
NP_002237.1	1.A.1.9.2	The Voltage-gated Ion Channel (VIC) Superfamily
AP_002222.1	2.A.86.1.4	The Autoinducer-2 Exporter (AI-2E) Family (Formerly the PerM Family, TC #9.B.22)
NP_416118.1	2.A.86.1.4	The Autoinducer-2 Exporter (AI-2E) Family (Formerly the PerM Family, TC #9.B.22)
NP_598201.1	3.A.3.1.4	The P-type ATPase (P-ATPase) Superfamily
NP_011093.1	3.A.3.8.4	The P-type ATPase (P-ATPase) Superfamily
NP_010378.1	3.A.3.8.5	The P-type ATPase (P-ATPase) Superfamily
YP_045697.1	1.B.25.1.6	The Outer Membrane Porin (Opr) Family
NP_250803.1	1.B.25.1.7	The Outer Membrane Porin (Opr) Family
NP_253585.1	1.B.25.1.8	The Outer Membrane Porin (Opr) Family
NP_253191.1	1.B.25.1.9	The Outer Membrane Porin (Opr) Family
NP_215865.1	3.A.1.21.2	The ATP-binding Cassette (ABC) Superfamily
NP_335841.1	3.A.1.21.2	The ATP-binding Cassette (ABC) Superfamily
NP_215864.1	3.A.1.21.2	The ATP-binding Cassette (ABC) Superfamily
NP_335840.1	3.A.1.21.2	The ATP-binding Cassette (ABC) Superfamily
NP_248852.1	1.B.25.1.12	The Outer Membrane Porin (Opr) Family
NP_251390.1	1.B.25.1.11	The Outer Membrane Porin (Opr) Family
NP_249446.1	1.B.25.1.10	The Outer Membrane Porin (Opr) Family
YP_094583.1	2.A.1.53.1	The Major Facilitator Superfamily (MFS)
NP_987955.1	2.A.1.54.1	The Major Facilitator Superfamily (MFS)
NP_997303.2	2.A.1.1.37	The Major Facilitator Superfamily (MFS)
NP_014951.1	2.A.1.13.4	The Major Facilitator Superfamily (MFS)
AP_002822.1	2.A.73.1.1	The Short Chain Fatty Acid Uptake (AtoE) Family
NP_416727.1	2.A.73.1.1	The Short Chain Fatty Acid Uptake (AtoE) Family
AP_001521.1	1.B.46.1.1	The Outer Membrane LolAB Lipoprotein Insertion Apparatus (LolAB) Family
NP_415411.2	1.B.46.1.1	The Outer Membrane LolAB Lipoprotein Insertion Apparatus (LolAB) Family
AP_001834.1	1.B.46.1.1	The Outer Membrane LolAB Lipoprotein Insertion Apparatus (LolAB) Family
NP_415727.1	1.B.46.1.1	The Outer Membrane LolAB Lipoprotein Insertion Apparatus (LolAB) Family
NP_974675.1	3.A.3.5.11	The P-type ATPase (P-ATPase) Superfamily
NP_195444.1	3.A.3.6.6	The P-type ATPase (P-ATPase) Superfamily
NP_200521.3	3.A.3.2.10	The P-type ATPase (P-ATPase) Superfamily
NP_851200.1	3.A.3.2.10	The P-type ATPase (P-ATPase) Superfamily
NP_390225.2	9.A.11.1.1	The Dipicolinic Acid Transporter (DPA-T) Family
NP_390224.1	9.A.11.1.1	The Dipicolinic Acid Transporter (DPA-T) Family
NP_390223.1	9.A.11.1.1	The Dipicolinic Acid Transporter (DPA-T) Family
NP_390222.1	9.A.11.1.1	The Dipicolinic Acid Transporter (DPA-T) Family
YP_003097758.1	9.A.11.1.1	The Dipicolinic Acid Transporter (DPA-T) Family
NP_390220.2	9.A.11.1.1	The Dipicolinic Acid Transporter (DPA-T) Family
NP_390220.2	1.A.134.1.5	The Nutrient-sensing Ion-conducting Pore-forming-GerAA (NIP-GerAA) Family
NP_390323.1	9.B.70.1.1	The Multicomponent Putative SpoIIIAE Exporter (SpoIIIA-E) Family
NP_390322.1	9.B.70.1.1	The Multicomponent Putative SpoIIIAE Exporter (SpoIIIA-E) Family
NP_390321.1	9.B.70.1.1	The Multicomponent Putative SpoIIIAE Exporter (SpoIIIA-E) Family
AP_002677.1	2.A.1.3.26	The Major Facilitator Superfamily (MFS)
NP_416581.1	2.A.1.3.26	The Major Facilitator Superfamily (MFS)
NP_390320.1	9.B.70.1.1	The Multicomponent Putative SpoIIIAE Exporter (SpoIIIA-E) Family
NP_390319.2	9.B.70.1.1	The Multicomponent Putative SpoIIIAE Exporter (SpoIIIA-E) Family
NP_390318.1	9.B.70.1.1	The Multicomponent Putative SpoIIIAE Exporter (SpoIIIA-E) Family
NP_390317.2	9.B.70.1.1	The Multicomponent Putative SpoIIIAE Exporter (SpoIIIA-E) Family
YP_094485.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094486.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094487.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094488.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094489.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094490.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094491.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094492.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094493.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094494.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094495.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094496.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094497.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094498.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094499.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094500.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094501.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_094502.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_096693.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_096694.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_096692.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_096681.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_096680.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_096679.1	3.A.7.9.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
NP_218759.1	3.A.1.2.10	The ATP-binding Cassette (ABC) Superfamily
NP_218760.1	3.A.1.2.10	The ATP-binding Cassette (ABC) Superfamily
NP_218761.1	3.A.1.2.10	The ATP-binding Cassette (ABC) Superfamily
NP_218762.1	3.A.1.2.10	The ATP-binding Cassette (ABC) Superfamily
NP_218763.1	3.A.1.2.10	The ATP-binding Cassette (ABC) Superfamily
NP_232511.1	3.A.23.1.1	The Type VI Symbiosis/Virulence Secretory System (T6SS) Family
NP_232512.1	3.A.23.1.1	The Type VI Symbiosis/Virulence Secretory System (T6SS) Family
NP_232513.1	3.A.23.1.1	The Type VI Symbiosis/Virulence Secretory System (T6SS) Family
NP_232514.1	3.A.23.1.1	The Type VI Symbiosis/Virulence Secretory System (T6SS) Family
NP_232515.1	3.A.23.1.1	The Type VI Symbiosis/Virulence Secretory System (T6SS) Family
NP_232516.1	3.A.23.1.1	The Type VI Symbiosis/Virulence Secretory System (T6SS) Family
NP_232517.1	3.A.23.1.1	The Type VI Symbiosis/Virulence Secretory System (T6SS) Family
NP_232518.1	3.A.23.1.1	The Type VI Symbiosis/Virulence Secretory System (T6SS) Family
NP_232519.1	3.A.23.1.1	The Type VI Symbiosis/Virulence Secretory System (T6SS) Family
NP_232520.1	3.A.23.1.1	The Type VI Symbiosis/Virulence Secretory System (T6SS) Family
NP_232521.1	3.A.23.1.1	The Type VI Symbiosis/Virulence Secretory System (T6SS) Family
NP_232522.1	3.A.23.1.1	The Type VI Symbiosis/Virulence Secretory System (T6SS) Family
NP_689509.1	3.A.3.1.1	The P-type ATPase (P-ATPase) Superfamily
AP_003934.1	2.A.1.52.1	The Major Facilitator Superfamily (MFS)
NP_418310.1	2.A.1.52.1	The Major Facilitator Superfamily (MFS)
NP_001048108.1	1.A.8.12.2	The Major Intrinsic Protein (MIP) Family
NP_830482.1	1.A.1.21.1	The Voltage-gated Ion Channel (VIC) Superfamily
NP_194101.1	2.A.37.4.2	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
NP_442292.1	2.A.71.2.3	The Folate-Biopterin Transporter (FBT) Family
YP_324540.1	3.A.1.6.4	The ATP-binding Cassette (ABC) Superfamily
YP_324539.1	3.A.1.6.4	The ATP-binding Cassette (ABC) Superfamily
YP_324538.1	3.A.1.6.4	The ATP-binding Cassette (ABC) Superfamily
NP_797607.1	2.A.33.1.2	The NhaA Na<sup>+</sup>:H<sup>+</sup> Antiporter (NhaA) Family
NP_798451.1	2.A.34.1.2	The NhaB Na<sup>+</sup>:H<sup>+</sup> Antiporter (NhaB) Family
NP_391222.1	2.A.36.3.2	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
NP_799246.1	2.A.36.6.3	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
NP_001078323.1	1.A.8.11.3	The Major Intrinsic Protein (MIP) Family
NP_191702.1	1.A.8.11.3	The Major Intrinsic Protein (MIP) Family
NP_116179.2	1.A.52.1.1	The Ca<sup>2+</sup> Release-activated Ca<sup>2+</sup> (CRAC) Channel (CRAC-C) Family
NP_266467.1	3.A.1.135.1	The ATP-binding Cassette (ABC) Superfamily
NP_060434.2	2.A.4.4.4	The Cation Diffusion Facilitator (CDF) Family
NP_001138356.1	2.A.4.4.5	The Cation Diffusion Facilitator (CDF) Family
NP_598003.2	2.A.4.4.5	The Cation Diffusion Facilitator (CDF) Family
NP_010183.1	3.A.21.1.1	The C-terminal Tail-Anchored Membrane Protein Biogenesis/ Insertion Complex (TAMP-B) Family
NP_116612.1	2.A.108.1.4	The Iron/Lead Transporter (ILT) Family
NP_594494.1	2.A.108.1.5	The Iron/Lead Transporter (ILT) Family
NP_594493.1	2.A.108.1.5	The Iron/Lead Transporter (ILT) Family
NP_009766.1	2.A.108.1.4	The Iron/Lead Transporter (ILT) Family
NP_213844.1	5.A.3.11.2	The Prokaryotic Molybdopterin-containing Oxidoreductase (PMO) Family
NP_213843.1	5.A.3.11.2	The Prokaryotic Molybdopterin-containing Oxidoreductase (PMO) Family
NP_213842.1	5.A.3.11.2	The Prokaryotic Molybdopterin-containing Oxidoreductase (PMO) Family
NP_003054.1	1.A.50.2.1	The Phospholamban (Ca<sup>2+</sup>-channel and Ca<sup>2+</sup>-ATPase Regulator) (PLB) Family
NP_010616.1	9.A.17.1.1	The Integral Membrane Peroxisomal Protein Importer-2 (PPI2) Family
NP_010616.1	3.A.20.1.5	The Peroxisomal Protein Importer (PPI) Family
NP_010218.2	9.A.17.1.1	The Integral Membrane Peroxisomal Protein Importer-2 (PPI2) Family
NP_010218.2	3.A.20.1.5	The Peroxisomal Protein Importer (PPI) Family
NP_003621.1	9.A.17.1.2	The Integral Membrane Peroxisomal Protein Importer-2 (PPI2) Family
NP_001124511.1	9.A.17.1.2	The Integral Membrane Peroxisomal Protein Importer-2 (PPI2) Family
NP_002848.1	9.A.17.1.2	The Integral Membrane Peroxisomal Protein Importer-2 (PPI2) Family
NP_042002.1	3.A.17.1.1	The Phage T7 Injectisome (T7 Injectisome) Family
NP_042003.1	3.A.17.1.1	The Phage T7 Injectisome (T7 Injectisome) Family
NP_042004.1	3.A.17.1.1	The Phage T7 Injectisome (T7 Injectisome) Family
AP_004839.1	3.A.17.1.1	The Phage T7 Injectisome (T7 Injectisome) Family
NP_418770.2	3.A.17.1.1	The Phage T7 Injectisome (T7 Injectisome) Family
NP_173858.5	2.A.9.2.2	The Membrane Protein Insertase (YidC/Alb3/Oxa1) Family
NP_344213.1	3.A.3.5.13	The P-type ATPase (P-ATPase) Superfamily
NP_390186.1	2.A.87.1.2	The Prokaryotic Riboflavin Transporter (P-RFT) Family
NP_071881.1	3.A.1.204.5	The ATP-binding Cassette (ABC) Superfamily
NP_071882.1	3.A.1.204.5	The ATP-binding Cassette (ABC) Superfamily
NP_213655.1	3.D.7.2.1	The H<sub>2</sub>:Heterodisulfide Oxidoreductase (HHO) Family
NP_213658.1	3.D.7.2.1	The H<sub>2</sub>:Heterodisulfide Oxidoreductase (HHO) Family
NP_001719.2	8.A.23.1.1	The Basigin (Basigin) Family
NP_940991.1	8.A.23.1.1	The Basigin (Basigin) Family
NP_940993.1	8.A.23.1.1	The Basigin (Basigin) Family
NP_004243.1	8.A.24.1.1	The Ezrin/Radixin/Moesin-binding Phosphoprotein 50 (EBP50) Family
YP_674798.1	2.A.118.1.2	The Basic Amino Acid Antiporter (ArcD) Family
AP_004215.1	2.A.56.1.2	The Tripartite ATP-independent Periplasmic Transporter (TRAP-T) Family
NP_418034.1	2.A.56.1.2	The Tripartite ATP-independent Periplasmic Transporter (TRAP-T) Family
AP_004214.1	2.A.56.1.2	The Tripartite ATP-independent Periplasmic Transporter (TRAP-T) Family
YP_026232.1	2.A.56.1.2	The Tripartite ATP-independent Periplasmic Transporter (TRAP-T) Family
AP_004213.1	2.A.56.1.2	The Tripartite ATP-independent Periplasmic Transporter (TRAP-T) Family
NP_418036.1	2.A.56.1.2	The Tripartite ATP-independent Periplasmic Transporter (TRAP-T) Family
NP_438316.1	2.A.56.1.3	The Tripartite ATP-independent Periplasmic Transporter (TRAP-T) Family
AP_004642.1	2.A.3.13.1	The Amino Acid-Polyamine-Organocation (APC) Family
NP_418565.1	2.A.3.13.1	The Amino Acid-Polyamine-Organocation (APC) Family
AP_002417.1	2.A.76.1.5	The Resistance to Homoserine/Threonine (RhtB) Family
NP_416312.1	2.A.76.1.5	The Resistance to Homoserine/Threonine (RhtB) Family
AP_003254.1	2.A.78.1.3	The Branched Chain Amino Acid Exporter (LIV-E) Family
NP_417167.1	2.A.78.1.3	The Branched Chain Amino Acid Exporter (LIV-E) Family
AP_003255.1	2.A.78.1.3	The Branched Chain Amino Acid Exporter (LIV-E) Family
NP_417168.1	2.A.78.1.3	The Branched Chain Amino Acid Exporter (LIV-E) Family
AP_003007.1	2.A.121.1.1	The Sulfate Transporter (CysZ) Family
NP_416908.1	2.A.121.1.1	The Sulfate Transporter (CysZ) Family
NP_009384.1	2.A.121.2.1	The Sulfate Transporter (CysZ) Family
YP_171857.1	2.A.53.3.6	The Sulfate Permease (SulP) Family
YP_171858.1	2.A.53.3.6	The Sulfate Permease (SulP) Family
YP_171861.1	2.A.53.3.6	The Sulfate Permease (SulP) Family
YP_171863.1	2.A.53.3.6	The Sulfate Permease (SulP) Family
YP_171865.1	2.A.53.3.6	The Sulfate Permease (SulP) Family
YP_171872.1	2.A.53.3.6	The Sulfate Permease (SulP) Family
NP_005679.2	3.A.1.208.15	The ATP-binding Cassette (ABC) Superfamily
NP_003147.2	1.A.52.1.1	The Ca<sup>2+</sup> Release-activated Ca<sup>2+</sup> (CRAC) Channel (CRAC-C) Family
NP_218132.1	3.A.24.1.1	The Type VII or ESX Protein Secretion System (T7SS) Family
NP_338262.1	3.A.24.1.1	The Type VII or ESX Protein Secretion System (T7SS) Family
NP_218131.1	3.A.24.1.1	The Type VII or ESX Protein Secretion System (T7SS) Family
NP_338261.1	3.A.24.1.1	The Type VII or ESX Protein Secretion System (T7SS) Family
NP_721281.1	4.A.2.1.7	The PTS Fructose-Mannitol (Fru) Family
NP_720589.1	4.A.2.1.8	The PTS Fructose-Mannitol (Fru) Family
NP_720590.1	4.A.2.1.8	The PTS Fructose-Mannitol (Fru) Family
NP_388738.1	9.A.32.2.1	The SdpC (Peptide-Antibiotic Killer Factor) Immunity Protein, SdpI (SdpI) Family
NP_752804.1	9.B.15.1.1	The 4 TMS YbhQ (YbhQ) Family
YP_916267.1	3.D.4.10.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
NP_000713.2	8.A.18.1.1	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î±2Î´ Types 1-4 (CCA-Î±2Î´) Family
NP_001005505.1	8.A.18.2.1	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î±2Î´ Types 1-4 (CCA-Î±2Î´) Family
NP_006021.2	8.A.18.2.1	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î±2Î´ Types 1-4 (CCA-Î±2Î´) Family
NP_060868.2	8.A.18.3.1	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î±2Î´ Types 1-4 (CCA-Î±2Î´) Family
NP_758952.4	8.A.18.3.2	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î±2Î´ Types 1-4 (CCA-Î±2Î´) Family
NP_062305.1	8.A.16.6.1	The Ca<sup>+</sup> Channel Auxiliary Subunit Î³1-Î³8 (CCAÎ³) Family
NP_006069.1	8.A.16.2.1	The Ca<sup>+</sup> Channel Auxiliary Subunit Î³1-Î³8 (CCAÎ³) Family
NP_601399.1	3.D.4.4.2	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
YP_226437.1	3.D.4.4.2	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
NP_601396.2	3.D.4.4.2	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
YP_226434.1	3.D.4.4.2	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
NP_601398.1	3.D.4.4.2	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
YP_226436.1	3.D.4.4.2	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
NP_601724.2	3.D.4.4.2	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
YP_226765.1	3.D.4.4.2	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
NP_006530.1	8.A.16.2.2	The Ca<sup>+</sup> Channel Auxiliary Subunit Î³1-Î³8 (CCAÎ³) Family
NP_055220.1	8.A.16.2.3	The Ca<sup>+</sup> Channel Auxiliary Subunit Î³1-Î³8 (CCAÎ³) Family
NP_542375.1	8.A.16.2.4	The Ca<sup>+</sup> Channel Auxiliary Subunit Î³1-Î³8 (CCAÎ³) Family
YP_256676.1	3.D.4.1.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
YP_256674.1	3.D.4.1.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
NP_114102.2	8.A.16.2.5	The Ca<sup>+</sup> Channel Auxiliary Subunit Î³1-Î³8 (CCAÎ³) Family
NP_114101.4	8.A.16.2.6	The Ca<sup>+</sup> Channel Auxiliary Subunit Î³1-Î³8 (CCAÎ³) Family
NP_004579.1	8.A.17.2.1	The Na<sup>+</sup> Channel Auxiliary Subunit Î²1-Î²4 (SCA-Î²) Family
NP_001135820.1	8.A.17.2.2	The Na<sup>+</sup> Channel Auxiliary Subunit Î²1-Î²4 (SCA-Î²) Family
NP_001135821.1	8.A.17.2.2	The Na<sup>+</sup> Channel Auxiliary Subunit Î²1-Î²4 (SCA-Î²) Family
NP_777594.1	8.A.17.2.2	The Na<sup>+</sup> Channel Auxiliary Subunit Î²1-Î²4 (SCA-Î²) Family
NP_001152791.1	8.A.22.1.1	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_001152792.1	8.A.22.1.1	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_112450.1	8.A.22.1.1	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_660099.2	8.A.22.1.1	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_000715.2	8.A.22.1.2	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_963864.1	8.A.22.1.2	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_963865.2	8.A.22.1.2	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_963884.2	8.A.22.1.2	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_963887.2	8.A.22.1.2	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_963890.2	8.A.22.1.2	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_963891.1	8.A.22.1.2	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_000716.2	8.A.22.1.3	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_000717.2	8.A.22.1.4	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_001139270.1	8.A.22.1.4	The Ca<sup>2+</sup> Channel Auxiliary Subunit Î² Types 1-4 (CCA-Î²) Family
NP_388288.3	2.A.55.3.2	The Metal Ion (Mn<sup>2+</sup>-iron) Transporter (Nramp) Family
NP_541822.1	1.B.4.2.15	The Brucella-Rhizobium Porin (BRP) Family
AP_003509.1	9.A.4.1.2	The YggT or Fanciful K<sup>+</sup> Uptake-B (FkuB; YggT) Family
NP_417427.1	9.A.4.1.2	The YggT or Fanciful K<sup>+</sup> Uptake-B (FkuB; YggT) Family
AP_004299.1	9.B.4.1.1	The Universal Stress Protein-B (UspB) Family
NP_417951.1	9.B.4.1.1	The Universal Stress Protein-B (UspB) Family
AP_002795.1	9.B.14.2.3	The Putative Heme Handling Protein (HHP) Family
NP_416703.1	9.B.14.2.3	The Putative Heme Handling Protein (HHP) Family
NP_391126.2	9.B.35.2.1	The Putative Thyronine-Transporting Transthyretin (Transthyretin) Family
AP_004282.1	9.B.36.1.1	The Acid Resistance Membrane Protein (HdeD) Family
NP_417968.1	9.B.36.1.1	The Acid Resistance Membrane Protein (HdeD) Family
NP_036581.1	5.B.6.1.4	The Transmembrane Epithelial Antigen Protein-3 Ferric Reductase (STEAP) Family
AP_003045.1	9.B.75.2.1	The Ethanol Utilization/Transport (Eut) Protein Family
NP_416955.1	9.B.75.2.1	The Ethanol Utilization/Transport (Eut) Protein Family
YP_001860683.1	9.B.75.3.1	The Ethanol Utilization/Transport (Eut) Protein Family
AP_002755.1	2.A.98.1.3	The Putative Sulfate Exporter (PSE) Family
NP_416663.1	2.A.98.1.3	The Putative Sulfate Exporter (PSE) Family
NP_199556.1	1.A.8.10.4	The Major Intrinsic Protein (MIP) Family
YP_001267677.1	9.B.69.1.1	The Putative Cobalt Transporter (CbtAB) Family
AP_001273.1	1.A.43.1.1	The Camphor Resistance or Fluoride Exporter (Fluc) Family
NP_415157.1	1.A.43.1.1	The Camphor Resistance or Fluoride Exporter (Fluc) Family
NP_252275.1	9.B.72.1.1	The 4 TMS GlpM (GlpM) Family
NP_958408.1	9.B.73.1.1	The Chloroplast Envelope/Cyanobacterial Membrane Protein (CemA) Family
NP_440313.1	9.B.73.1.2	The Chloroplast Envelope/Cyanobacterial Membrane Protein (CemA) Family
YP_002343013.1	5.A.1.1.2	The Disulfide Bond Oxidoreductase D (DsbD) Family
NP_033538.2	4.C.1.1.8	The Fatty Acid Group Translocation (FAT) Family
